20120702,SPR,A.SPRINGER AG VNA
20120702,ARL,AAREAL BANK AG
20120702,NDA,AURUBIS AG
20120702,BYW6,BAYWA AG VINK.NA. O.N.
20120702,GBF,BILFINGER BERGER SE O.N.
20120702,BNR,BRENNTAG AG
20120702,CLS1,CELESIO AG NAM. O.N.
20120702,CON,CONTINENTAL AG O.N.
20120702,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120702,DWNI,DEUTSCHE WOHNEN AG INH
20120702,DEZ,DEUTZ AG O.N.
20120702,DOU,DOUGLAS HOLDING O.N.
20120702,DUE,DUERR AG O.N.
20120702,ZIL2,ELRINGKLINGER AG NA O.N.
20120702,EAD,EUROP.AERON.DEF.+SP. EADS
20120702,FIE,FIELMANN AG O.N.
20120702,FRA,FRAPORT AG FFM.AIRPORT
20120702,FPE3,FUCHS PETROL.AG VZO O.N.
20120702,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120702,G1A,GEA GROUP AG
20120702,GXI,GERRESHEIMER AG
20120702,GWI1,GERRY WEBER INTERNAT.O.N.
20120702,GIL,GILDEMEISTER AG O.N.
20120702,GIB,GSW IMMOBILIEN AG
20120702,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120702,HNR1,HANN.RUECKVER.AG NA O.N.
20120702,HOT,HOCHTIEF AG
20120702,BOSS,HUGO BOSS AG  NA O.N.
20120702,KD8,KABEL DT. HOLDING AG O.N.
20120702,KCO,KLOECKNER + CO SE NA
20120702,KRN,KRONES AG O.N.
20120702,KU2,KUKA AG
20120702,LXS,LANXESS AG
20120702,LEO,LEONI AG NA O.N.
20120702,MTX,MTU AERO ENGINES NA O.N.
20120702,PSM,PROSIEBENSAT.1 O.N.VZO
20120702,PUM,PUMA SE
20120702,RAA,RATIONAL AG
20120702,RHM,RHEINMETALL AG
20120702,RHK,RHOEN-KLINIKUM O.N.
20120702,SZG,SALZGITTER AG O.N.
20120702,SGL,SGL CARBON SE O.N.
20120702,SKYD,SKY DTLD AG NA
20120702,SAZ,STADA ARZNEIMITT.VNA O.N.
20120702,SZU,SUEDZUCKER MA./OCHS. O.N.
20120702,SY1,SYMRISE AG INH. O.N.
20120702,TUI1,TUI AG NA
20120702,VOS,VOSSLOH AG O.N.
20120702,WCH,WACKER CHEMIE        O.N.
20120702,WIN,WINCOR NIXDORF O.N.
