20130801,SPR,A.SPRINGER AG VNA
20130801,ARL,AAREAL BANK AG
20130801,NDA,AURUBIS AG
20130801,BYW6,BAYWA AG VINK.NA. O.N.
20130801,GBF,BILFINGER SE O.N.
20130801,BNR,BRENNTAG AG
20130801,CLS1,CELESIO AG NAM. O.N.
20130801,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130801,DWNI,DEUTSCHE WOHNEN AG INH
20130801,DUE,DUERR AG O.N.
20130801,ZIL2,ELRINGKLINGER AG NA O.N.
20130801,EAD,EUROP.AERON.DEF.+SP. EADS
20130801,FIE,FIELMANN AG O.N.
20130801,FRA,FRAPORT AG FFM.AIRPORT
20130801,FPE3,FUCHS PETROL.SE VZO O.N.
20130801,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130801,G1A,GEA GROUP AG
20130801,GXI,GERRESHEIMER AG
20130801,GWI1,GERRY WEBER INTERNAT.O.N.
20130801,GIL,GILDEMEISTER AG O.N.
20130801,GIB,GSW IMMOBILIEN AG
20130801,HNR1,HANN.RUECK SE NA O.N.
20130801,HOT,HOCHTIEF AG
20130801,BOSS,HUGO BOSS AG  NA O.N.
20130801,KD8,KABEL DT. HOLDING AG O.N.
20130801,KCO,KLOECKNER + CO SE NA
20130801,KRN,KRONES AG O.N.
20130801,KU2,KUKA AG
20130801,LEG,LEG IMMOBILIEN AG
20130801,LEO,LEONI AG NA O.N.
20130801,MAN,MAN SE ST O.N.
20130801,MEO,METRO AG ST O.N.
20130801,MTX,MTU AERO ENGINES NA O.N.
20130801,NOEJ,NORMA GROUP SE NA    O.N.
20130801,PSM,PROSIEBENSAT.1 O.N.VZO
20130801,PUM,PUMA SE
20130801,RAA,RATIONAL AG
20130801,RHM,RHEINMETALL AG
20130801,RHK,RHOEN-KLINIKUM O.N.
20130801,SZG,SALZGITTER AG O.N.
20130801,SGL,SGL CARBON SE O.N.
20130801,SKYD,SKY DTLD AG NA
20130801,SAZ,STADA ARZNEIMITT.VNA O.N.
20130801,SZU,SUEDZUCKER MA./OCHS. O.N.
20130801,SY1,SYMRISE AG INH. O.N.
20130801,TEG,TAG IMMOBILIEN AG
20130801,TLX,TALANX AG NA O.N.
20130801,TUI1,TUI AG NA
20130801,WCH,WACKER CHEMIE        O.N.
20130801,WIN,WINCOR NIXDORF O.N.
