20120208,SPR,A.SPRINGER AG VNA
20120208,ARL,AAREAL BANK AG
20120208,NDA,AURUBIS AG
20120208,BYW6,BAYWA AG VINK.NA. O.N.
20120208,GBF,BILFINGER BERGER SE O.N.
20120208,BNR,BRENNTAG AG
20120208,CLS1,CELESIO AG NAM. O.N.
20120208,CON,CONTINENTAL AG O.N.
20120208,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120208,DWNI,DEUTSCHE WOHNEN AG INH
20120208,DEZ,DEUTZ AG O.N.
20120208,DOU,DOUGLAS HOLDING O.N.
20120208,ZIL2,ELRINGKLINGER AG NA O.N.
20120208,EAD,EUROP.AERON.DEF.+SP. EADS
20120208,FIE,FIELMANN AG O.N.
20120208,FRA,FRAPORT AG FFM.AIRPORT
20120208,FPE3,FUCHS PETROL.AG VZO O.N.
20120208,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120208,G1A,GEA GROUP AG
20120208,GXI,GERRESHEIMER AG
20120208,GWI1,GERRY WEBER INTERNAT.O.N.
20120208,GIL,GILDEMEISTER AG O.N.
20120208,GIB,GSW IMMOBILIEN AG
20120208,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120208,HNR1,HANN.RUECKVER.AG NA O.N.
20120208,HDD,HEIDELBERG.DRUCKMA.O.N.
20120208,HOT,HOCHTIEF AG
20120208,BOS3,HUGO BOSS AG VZO O.N.
20120208,KD8,KABEL DT. HOLDING AG O.N.
20120208,KCO,KLOECKNER + CO SE NA
20120208,KRN,KRONES AG O.N.
20120208,KU2,KUKA AG
20120208,LXS,LANXESS AG
20120208,LEO,LEONI AG NA O.N.
20120208,MTX,MTU AERO ENGINES NA O.N.
20120208,PSM,PROSIEBENSAT.1 O.N.VZO
20120208,PUM,PUMA SE
20120208,RAA,RATIONAL AG
20120208,RHM,RHEINMETALL AG
20120208,RHK,RHOEN-KLINIKUM O.N.
20120208,SZG,SALZGITTER AG O.N.
20120208,SGL,SGL CARBON SE O.N.
20120208,SKYD,SKY DTLD AG NA
20120208,SAZ,STADA ARZNEIMITT.VNA O.N.
20120208,SZU,SUEDZUCKER MA./OCHS. O.N.
20120208,SY1,SYMRISE AG INH. O.N.
20120208,TUI1,TUI AG NA
20120208,VOS,VOSSLOH AG O.N.
20120208,WCH,WACKER CHEMIE        O.N.
20120208,WIN,WINCOR NIXDORF O.N.
