20130816,SPR,A.SPRINGER AG VNA
20130816,ARL,AAREAL BANK AG
20130816,NDA,AURUBIS AG
20130816,BYW6,BAYWA AG VINK.NA. O.N.
20130816,GBF,BILFINGER SE O.N.
20130816,BNR,BRENNTAG AG
20130816,CLS1,CELESIO AG NAM. O.N.
20130816,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130816,DWNI,DEUTSCHE WOHNEN AG INH
20130816,DUE,DUERR AG O.N.
20130816,ZIL2,ELRINGKLINGER AG NA O.N.
20130816,EAD,EUROP.AERON.DEF.+SP. EADS
20130816,FIE,FIELMANN AG O.N.
20130816,FRA,FRAPORT AG FFM.AIRPORT
20130816,FPE3,FUCHS PETROL.SE VZO O.N.
20130816,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130816,G1A,GEA GROUP AG
20130816,GXI,GERRESHEIMER AG
20130816,GWI1,GERRY WEBER INTERNAT.O.N.
20130816,GIL,GILDEMEISTER AG O.N.
20130816,GIB,GSW IMMOBILIEN AG
20130816,HNR1,HANN.RUECK SE NA O.N.
20130816,HOT,HOCHTIEF AG
20130816,BOSS,HUGO BOSS AG  NA O.N.
20130816,KD8,KABEL DT. HOLDING AG O.N.
20130816,KCO,KLOECKNER + CO SE NA
20130816,KRN,KRONES AG O.N.
20130816,KU2,KUKA AG
20130816,LEG,LEG IMMOBILIEN AG
20130816,LEO,LEONI AG NA O.N.
20130816,MAN,MAN SE ST O.N.
20130816,MEO,METRO AG ST O.N.
20130816,MTX,MTU AERO ENGINES NA O.N.
20130816,NOEJ,NORMA GROUP SE NA    O.N.
20130816,PSM,PROSIEBENSAT.1 O.N.VZO
20130816,PUM,PUMA SE
20130816,RAA,RATIONAL AG
20130816,RHM,RHEINMETALL AG
20130816,RHK,RHOEN-KLINIKUM O.N.
20130816,SZG,SALZGITTER AG O.N.
20130816,SGL,SGL CARBON SE O.N.
20130816,SKYD,SKY DTLD AG NA
20130816,SAZ,STADA ARZNEIMITT.VNA O.N.
20130816,SZU,SUEDZUCKER MA./OCHS. O.N.
20130816,SY1,SYMRISE AG INH. O.N.
20130816,TEG,TAG IMMOBILIEN AG
20130816,TLX,TALANX AG NA O.N.
20130816,TUI1,TUI AG NA
20130816,WCH,WACKER CHEMIE        O.N.
20130816,WIN,WINCOR NIXDORF O.N.
