20110105,SPR,A.SPRINGER AG VNA
20110105,ARL,AAREAL BANK AG
20110105,NDA,AURUBIS AG
20110105,BYW6,BAYWA AG VINK.NA. O.N.
20110105,GBF,BILFINGER BERGER SE O.N.
20110105,BNR,BRENNTAG AG
20110105,CLS1,CELESIO AG NAM. O.N.
20110105,CON,CONTINENTAL AG O.N.
20110105,D9C,DEMAG CRANES AG
20110105,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110105,DWNI,DEUTSCHE WOHNEN AG INH
20110105,DOU,DOUGLAS HOLDING O.N.
20110105,ZIL2,ELRINGKLINGER AG NA O.N.
20110105,EAD,EUROP.AERON.DEF.+SP. EADS
20110105,FIE,FIELMANN AG O.N.
20110105,FRA,FRAPORT AG FFM.AIRPORT
20110105,FPE3,FUCHS PETROL.AG VZO O.N.
20110105,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110105,G1A,GEA GROUP AG
20110105,GXI,GERRESHEIMER AG
20110105,GIL,GILDEMEISTER AG O.N.
20110105,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110105,HNR1,HANN.RUECKVER.AG NA O.N.
20110105,HDD,HEIDELBERG.DRUCKMA.O.N.
20110105,HOT,HOCHTIEF AG
20110105,BOS3,HUGO BOSS AG VZO O.N.
20110105,IVG,IVG IMMOBILIEN AG O.N.
20110105,KD8,KABEL DT. HOLDING AG O.N.
20110105,KCO,KLOECKNER + CO SE NA
20110105,KRN,KRONES AG O.N.
20110105,LXS,LANXESS AG
20110105,LEO,LEONI AG NA O.N.
20110105,MTX,MTU AERO ENGINES NA O.N.
20110105,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110105,PSM,PROSIEBENSAT.1 O.N.VZO
20110105,PUM,PUMA AG
20110105,RAA,RATIONAL AG
20110105,RHM,RHEINMETALL AG
20110105,RHK,RHOEN-KLINIKUM O.N.
20110105,SZG,SALZGITTER AG O.N.
20110105,SGL,SGL CARBON SE O.N.
20110105,SKYD,SKY DTLD AG NA
20110105,SAZ,STADA ARZNEIMITT.VNA O.N.
20110105,SZU,SUEDZUCKER MA./OCHS. O.N.
20110105,SY1,SYMRISE AG INH. O.N.
20110105,TGM,TOGNUM AG
20110105,TUI1,TUI AG NA
20110105,VOS,VOSSLOH AG O.N.
20110105,WCH,WACKER CHEMIE        O.N.
20110105,WIN,WINCOR NIXDORF O.N.
