20130128,SPR,A.SPRINGER AG VNA
20130128,ARL,AAREAL BANK AG
20130128,NDA,AURUBIS AG
20130128,BYW6,BAYWA AG VINK.NA. O.N.
20130128,GBF,BILFINGER SE O.N.
20130128,BNR,BRENNTAG AG
20130128,CLS1,CELESIO AG NAM. O.N.
20130128,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130128,DWNI,DEUTSCHE WOHNEN AG INH
20130128,DUE,DUERR AG O.N.
20130128,ZIL2,ELRINGKLINGER AG NA O.N.
20130128,EAD,EUROP.AERON.DEF.+SP. EADS
20130128,FIE,FIELMANN AG O.N.
20130128,FRA,FRAPORT AG FFM.AIRPORT
20130128,FPE3,FUCHS PETROL.AG VZO O.N.
20130128,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130128,G1A,GEA GROUP AG
20130128,GXI,GERRESHEIMER AG
20130128,GWI1,GERRY WEBER INTERNAT.O.N.
20130128,GIL,GILDEMEISTER AG O.N.
20130128,GIB,GSW IMMOBILIEN AG
20130128,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130128,HNR1,HANN.RUECKVER.AG NA O.N.
20130128,HOT,HOCHTIEF AG
20130128,BOSS,HUGO BOSS AG  NA O.N.
20130128,KD8,KABEL DT. HOLDING AG O.N.
20130128,KCO,KLOECKNER + CO SE NA
20130128,KRN,KRONES AG O.N.
20130128,KU2,KUKA AG
20130128,LEO,LEONI AG NA O.N.
20130128,MAN,MAN SE ST O.N.
20130128,MEO,METRO AG ST O.N.
20130128,MTX,MTU AERO ENGINES NA O.N.
20130128,PSM,PROSIEBENSAT.1 O.N.VZO
20130128,PUM,PUMA SE
20130128,RAA,RATIONAL AG
20130128,RHM,RHEINMETALL AG
20130128,RHK,RHOEN-KLINIKUM O.N.
20130128,SZG,SALZGITTER AG O.N.
20130128,SGL,SGL CARBON SE O.N.
20130128,SKYD,SKY DTLD AG NA
20130128,SAZ,STADA ARZNEIMITT.VNA O.N.
20130128,SZU,SUEDZUCKER MA./OCHS. O.N.
20130128,SY1,SYMRISE AG INH. O.N.
20130128,TEG,TAG IMMOBILIEN AG
20130128,TLX,TALANX AG NA O.N.
20130128,TUI1,TUI AG NA
20130128,VOS,VOSSLOH AG O.N.
20130128,WCH,WACKER CHEMIE        O.N.
20130128,WIN,WINCOR NIXDORF O.N.
