20121130,SPR,A.SPRINGER AG VNA
20121130,ARL,AAREAL BANK AG
20121130,NDA,AURUBIS AG
20121130,BYW6,BAYWA AG VINK.NA. O.N.
20121130,GBF,BILFINGER SE O.N.
20121130,BNR,BRENNTAG AG
20121130,CLS1,CELESIO AG NAM. O.N.
20121130,DEQ,DEUTSCHE EUROSHOP AG O.N.
20121130,DWNI,DEUTSCHE WOHNEN AG INH
20121130,DOU,DOUGLAS HOLDING O.N.
20121130,DUE,DUERR AG O.N.
20121130,ZIL2,ELRINGKLINGER AG NA O.N.
20121130,EAD,EUROP.AERON.DEF.+SP. EADS
20121130,FIE,FIELMANN AG O.N.
20121130,FRA,FRAPORT AG FFM.AIRPORT
20121130,FPE3,FUCHS PETROL.AG VZO O.N.
20121130,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20121130,G1A,GEA GROUP AG
20121130,GXI,GERRESHEIMER AG
20121130,GWI1,GERRY WEBER INTERNAT.O.N.
20121130,GIL,GILDEMEISTER AG O.N.
20121130,GIB,GSW IMMOBILIEN AG
20121130,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20121130,HNR1,HANN.RUECKVER.AG NA O.N.
20121130,HOT,HOCHTIEF AG
20121130,BOSS,HUGO BOSS AG  NA O.N.
20121130,KD8,KABEL DT. HOLDING AG O.N.
20121130,KCO,KLOECKNER + CO SE NA
20121130,KRN,KRONES AG O.N.
20121130,KU2,KUKA AG
20121130,LEO,LEONI AG NA O.N.
20121130,MAN,MAN SE ST O.N.
20121130,MEO,METRO AG ST O.N.
20121130,MTX,MTU AERO ENGINES NA O.N.
20121130,PSM,PROSIEBENSAT.1 O.N.VZO
20121130,PUM,PUMA SE
20121130,RAA,RATIONAL AG
20121130,RHM,RHEINMETALL AG
20121130,RHK,RHOEN-KLINIKUM O.N.
20121130,SZG,SALZGITTER AG O.N.
20121130,SGL,SGL CARBON SE O.N.
20121130,SKYD,SKY DTLD AG NA
20121130,SAZ,STADA ARZNEIMITT.VNA O.N.
20121130,SZU,SUEDZUCKER MA./OCHS. O.N.
20121130,SY1,SYMRISE AG INH. O.N.
20121130,TEG,TAG IMMOBILIEN AG
20121130,TUI1,TUI AG NA
20121130,VOS,VOSSLOH AG O.N.
20121130,WCH,WACKER CHEMIE        O.N.
20121130,WIN,WINCOR NIXDORF O.N.
