20120102,SPR,A.SPRINGER AG VNA
20120102,ARL,AAREAL BANK AG
20120102,NDA,AURUBIS AG
20120102,BYW6,BAYWA AG VINK.NA. O.N.
20120102,GBF,BILFINGER BERGER SE O.N.
20120102,BNR,BRENNTAG AG
20120102,CLS1,CELESIO AG NAM. O.N.
20120102,CON,CONTINENTAL AG O.N.
20120102,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120102,DWNI,DEUTSCHE WOHNEN AG INH
20120102,DEZ,DEUTZ AG O.N.
20120102,DOU,DOUGLAS HOLDING O.N.
20120102,ZIL2,ELRINGKLINGER AG NA O.N.
20120102,EAD,EUROP.AERON.DEF.+SP. EADS
20120102,FIE,FIELMANN AG O.N.
20120102,FRA,FRAPORT AG FFM.AIRPORT
20120102,FPE3,FUCHS PETROL.AG VZO O.N.
20120102,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120102,G1A,GEA GROUP AG
20120102,GXI,GERRESHEIMER AG
20120102,GWI1,GERRY WEBER INTERNAT.O.N.
20120102,GIL,GILDEMEISTER AG O.N.
20120102,GIB,GSW IMMOBILIEN AG
20120102,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120102,HNR1,HANN.RUECKVER.AG NA O.N.
20120102,HDD,HEIDELBERG.DRUCKMA.O.N.
20120102,HOT,HOCHTIEF AG
20120102,BOS3,HUGO BOSS AG VZO O.N.
20120102,KD8,KABEL DT. HOLDING AG O.N.
20120102,KCO,KLOECKNER + CO SE NA
20120102,KRN,KRONES AG O.N.
20120102,KU2,KUKA AG
20120102,LXS,LANXESS AG
20120102,LEO,LEONI AG NA O.N.
20120102,MTX,MTU AERO ENGINES NA O.N.
20120102,PSM,PROSIEBENSAT.1 O.N.VZO
20120102,PUM,PUMA SE
20120102,RAA,RATIONAL AG
20120102,RHM,RHEINMETALL AG
20120102,RHK,RHOEN-KLINIKUM O.N.
20120102,SZG,SALZGITTER AG O.N.
20120102,SGL,SGL CARBON SE O.N.
20120102,SKYD,SKY DTLD AG NA
20120102,SAZ,STADA ARZNEIMITT.VNA O.N.
20120102,SZU,SUEDZUCKER MA./OCHS. O.N.
20120102,SY1,SYMRISE AG INH. O.N.
20120102,TUI1,TUI AG NA
20120102,VOS,VOSSLOH AG O.N.
20120102,WCH,WACKER CHEMIE        O.N.
20120102,WIN,WINCOR NIXDORF O.N.
