20100929,SPR,A.SPRINGER AG VNA
20100929,ARL,AAREAL BANK AG
20100929,NDA,AURUBIS AG
20100929,BYW6,BAYWA AG VINK.NA. O.N.
20100929,GBF,BILFINGER BERGER AG
20100929,BNR,BRENNTAG AG
20100929,CLS1,CELESIO AG NAM. O.N.
20100929,CON,CONTINENTAL AG O.N.
20100929,D9C,DEMAG CRANES AG
20100929,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100929,DPB,DEUTSCHE POSTBANK AG NA
20100929,DOU,DOUGLAS HOLDING O.N.
20100929,ZIL2,ELRINGKLINGER AG NA O.N.
20100929,EAD,EUROP.AERON.DEF.+SP. EADS
20100929,FIE,FIELMANN AG O.N.
20100929,FRA,FRAPORT AG FFM.AIRPORT
20100929,FPE3,FUCHS PETROL.AG VZO O.N.
20100929,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100929,G1A,GEA GROUP AG
20100929,GXI,GERRESHEIMER AG
20100929,GIL,GILDEMEISTER AG O.N.
20100929,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100929,HNR1,HANN.RUECKVER.AG NA O.N.
20100929,HDD,HEIDELBERG.DRUCKMA.O.N.
20100929,HOT,HOCHTIEF AG
20100929,BOS3,HUGO BOSS AG VZO O.N.
20100929,IVG,IVG IMMOBILIEN AG O.N.
20100929,KD8,KABEL DT. HOLDING AG O.N.
20100929,KCO,KLOECKNER + CO SE NA
20100929,KRN,KRONES AG O.N.
20100929,LXS,LANXESS AG
20100929,LEO,LEONI AG NA O.N.
20100929,MTX,MTU AERO ENGINES NA O.N.
20100929,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100929,PSM,PROSIEBENSAT.1 O.N.VZO
20100929,PUM,PUMA AG
20100929,RAA,RATIONAL AG
20100929,RHM,RHEINMETALL AG
20100929,RHK,RHOEN-KLINIKUM O.N.
20100929,SZG,SALZGITTER AG O.N.
20100929,SGL,SGL CARBON SE O.N.
20100929,SKYD,SKY DTLD AG NA
20100929,SAZ,STADA ARZNEIMITT.VNA O.N.
20100929,SZU,SUEDZUCKER MA./OCHS. O.N.
20100929,SY1,SYMRISE AG INH. O.N.
20100929,TGM,TOGNUM AG
20100929,TUI1,TUI AG NA
20100929,VOS,VOSSLOH AG O.N.
20100929,WCH,WACKER CHEMIE        O.N.
20100929,WIN,WINCOR NIXDORF O.N.
