20091211,BYW6,BAYWA AG VINK.NA. O.N.
20091211,BOS3,HUGO BOSS AG VZO O.N.
20091211,CON,CONTINENTAL AG O.N.
20091211,FIE,FIELMANN AG O.N.
20091211,FRA,FRAPORT AG FFM.AIRPORT
20091211,FPE3,FUCHS PETROL.AG VZO O.N.
20091211,GIL,GILDEMEISTER AG O.N.
20091211,GBF,BILFINGER BERGER AG
20091211,HEI,HEIDELBERGCEMENT AG O.N.
20091211,HOT,HOCHTIEF AG
20091211,DOU,DOUGLAS HOLDING O.N.
20091211,IVG,IVG IMMOBILIEN AG O.N.
20091211,KRN,KRONES AG O.N.
20091211,MLP,MLP AG
20091211,G1A,GEA GROUP AG
20091211,NDA,AURUBIS AG
20091211,PUM,PUMA AG
20091211,RAA,RATIONAL AG
20091211,RHM,RHEINMETALL AG
20091211,RHK,RHOEN-KLINIKUM O.N.
20091211,SGL,SGL CARBON SE O.N.
20091211,SAZ,STADA ARZNEIMITT.VNA O.N.
20091211,SZU,SUEDZUCKER MA./OCHS. O.N.
20091211,HDD,HEIDELBERG.DRUCKMA.O.N.
20091211,VOS,VOSSLOH AG O.N.
20091211,PSM,PROSIEBENSAT.1 O.N.VZO
20091211,HNR1,HANN.RUECKVER.AG NA O.N.
20091211,EAD,EUROP.AERON.DEF.+SP. EADS
20091211,DEQ,DEUTSCHE EUROSHOP AG O.N.
20091211,PFD4,PFLEIDERER AG
20091211,ZIL2,ELRINGKLINGER AG NA O.N.
20091211,ARL,AAREAL BANK AG
20091211,LEO,LEONI AG NA O.N.
20091211,B5A,BAUER AG
20091211,LXS,LANXESS AG
20091211,DPB,DEUTSCHE POSTBANK AG NA
20091211,WIN,WINCOR NIXDORF O.N.
20091211,MTX,MTU AERO ENGINES NA O.N.
20091211,TUI1,TUI AG NA
20091211,PRA,PRAKTIKER BAU-U.H.HLDG ON
20091211,WCH,WACKER CHEMIE        O.N.
20091211,D9C,DEMAG CRANES AG
20091211,KCO,KLOECKNER + CO SE NA
20091211,CLS1,CELESIO AG NAM. O.N.
20091211,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20091211,SY1,SYMRISE AG INH. O.N.
20091211,GXI,GERRESHEIMER AG
20091211,TGM,TOGNUM AG
20091211,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20091211,SKYD,SKY DTLD AG NA
