20131030,SPR,A.SPRINGER AG VNA
20131030,ARL,AAREAL BANK AG
20131030,NDA,AURUBIS AG
20131030,GBF,BILFINGER SE O.N.
20131030,BNR,BRENNTAG AG
20131030,CLS1,CELESIO AG NAM. O.N.
20131030,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131030,DWNI,DEUTSCHE WOHNEN AG INH
20131030,GIL,DMG MORI SEIKI AG O.N.
20131030,DUE,DUERR AG O.N.
20131030,ZIL2,ELRINGKLINGER AG NA O.N.
20131030,EAD,EUROP.AERON.DEF.+SP. EADS
20131030,EVK,EVONIK INDUSTRIES AG
20131030,FIE,FIELMANN AG O.N.
20131030,FRA,FRAPORT AG FFM.AIRPORT
20131030,FPE3,FUCHS PETROL.SE VZO O.N.
20131030,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131030,G1A,GEA GROUP AG
20131030,GXI,GERRESHEIMER AG
20131030,GWI1,GERRY WEBER INTERNAT.O.N.
20131030,GIB,GSW IMMOBILIEN AG
20131030,HNR1,HANN.RUECK SE NA O.N.
20131030,HOT,HOCHTIEF AG
20131030,BOSS,HUGO BOSS AG  NA O.N.
20131030,KD8,KABEL DT. HOLDING AG O.N.
20131030,KCO,KLOECKNER + CO SE NA
20131030,KRN,KRONES AG O.N.
20131030,KU2,KUKA AG
20131030,LEG,LEG IMMOBILIEN AG
20131030,LEO,LEONI AG NA O.N.
20131030,MAN,MAN SE ST O.N.
20131030,MEO,METRO AG ST O.N.
20131030,MTX,MTU AERO ENGINES NA O.N.
20131030,NOEJ,NORMA GROUP SE NA    O.N.
20131030,OSR,OSRAM LICHT AG NA O.N.
20131030,PSM,PROSIEBENSAT.1  NA O.N.
20131030,RAA,RATIONAL AG
20131030,RHM,RHEINMETALL AG
20131030,RHK,RHOEN-KLINIKUM O.N.
20131030,RRTL,RTL GROUP
20131030,SZG,SALZGITTER AG O.N.
20131030,SKYD,SKY DTLD AG NA
20131030,SAZ,STADA ARZNEIMITT.VNA O.N.
20131030,SZU,SUEDZUCKER MA./OCHS. O.N.
20131030,SY1,SYMRISE AG INH. O.N.
20131030,TEG,TAG IMMOBILIEN AG
20131030,TLX,TALANX AG NA O.N.
20131030,TUI1,TUI AG NA
20131030,WCH,WACKER CHEMIE        O.N.
20131030,WIN,WINCOR NIXDORF O.N.
