20100806,ARL,AAREAL BANK AG
20100806,NDA,AURUBIS AG
20100806,B5A,BAUER AG
20100806,BYW6,BAYWA AG VINK.NA. O.N.
20100806,GBF,BILFINGER BERGER AG
20100806,BNR,BRENNTAG AG
20100806,CLS1,CELESIO AG NAM. O.N.
20100806,CON,CONTINENTAL AG O.N.
20100806,D9C,DEMAG CRANES AG
20100806,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100806,DPB,DEUTSCHE POSTBANK AG NA
20100806,DOU,DOUGLAS HOLDING O.N.
20100806,ZIL2,ELRINGKLINGER AG NA O.N.
20100806,EAD,EUROP.AERON.DEF.+SP. EADS
20100806,FIE,FIELMANN AG O.N.
20100806,FRA,FRAPORT AG FFM.AIRPORT
20100806,FPE3,FUCHS PETROL.AG VZO O.N.
20100806,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100806,G1A,GEA GROUP AG
20100806,GXI,GERRESHEIMER AG
20100806,GIL,GILDEMEISTER AG O.N.
20100806,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100806,HNR1,HANN.RUECKVER.AG NA O.N.
20100806,HDD,HEIDELBERG.DRUCKMA.O.N.
20100806,HOT,HOCHTIEF AG
20100806,BOS3,HUGO BOSS AG VZO O.N.
20100806,IVG,IVG IMMOBILIEN AG O.N.
20100806,KD8,KABEL DT. HOLDING AG O.N.
20100806,KCO,KLOECKNER + CO SE NA
20100806,KRN,KRONES AG O.N.
20100806,LXS,LANXESS AG
20100806,LEO,LEONI AG NA O.N.
20100806,MTX,MTU AERO ENGINES NA O.N.
20100806,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100806,PSM,PROSIEBENSAT.1 O.N.VZO
20100806,PUM,PUMA AG
20100806,RAA,RATIONAL AG
20100806,RHM,RHEINMETALL AG
20100806,RHK,RHOEN-KLINIKUM O.N.
20100806,SZG,SALZGITTER AG O.N.
20100806,SGL,SGL CARBON SE O.N.
20100806,SKYD,SKY DTLD AG NA
20100806,SAZ,STADA ARZNEIMITT.VNA O.N.
20100806,SZU,SUEDZUCKER MA./OCHS. O.N.
20100806,SY1,SYMRISE AG INH. O.N.
20100806,TGM,TOGNUM AG
20100806,TUI1,TUI AG NA
20100806,VOS,VOSSLOH AG O.N.
20100806,WCH,WACKER CHEMIE        O.N.
20100806,WIN,WINCOR NIXDORF O.N.
