20110622,SPR,A.SPRINGER AG VNA
20110622,ARL,AAREAL BANK AG
20110622,NDA,AURUBIS AG
20110622,BYW6,BAYWA AG VINK.NA. O.N.
20110622,GBF,BILFINGER BERGER SE O.N.
20110622,BNR,BRENNTAG AG
20110622,CLS1,CELESIO AG NAM. O.N.
20110622,CON,CONTINENTAL AG O.N.
20110622,D9C,DEMAG CRANES AG
20110622,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110622,DWNI,DEUTSCHE WOHNEN AG INH
20110622,DOU,DOUGLAS HOLDING O.N.
20110622,ZIL2,ELRINGKLINGER AG NA O.N.
20110622,EAD,EUROP.AERON.DEF.+SP. EADS
20110622,FIE,FIELMANN AG O.N.
20110622,FRA,FRAPORT AG FFM.AIRPORT
20110622,FPE3,FUCHS PETROL.AG VZO O.N.
20110622,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110622,G1A,GEA GROUP AG
20110622,GXI,GERRESHEIMER AG
20110622,GIL,GILDEMEISTER AG O.N.
20110622,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110622,HNR1,HANN.RUECKVER.AG NA O.N.
20110622,HDD,HEIDELBERG.DRUCKMA.O.N.
20110622,HOT,HOCHTIEF AG
20110622,BOS3,HUGO BOSS AG VZO O.N.
20110622,IVG,IVG IMMOBILIEN AG O.N.
20110622,KD8,KABEL DT. HOLDING AG O.N.
20110622,KCO,KLOECKNER + CO SE NA
20110622,KRN,KRONES AG O.N.
20110622,LXS,LANXESS AG
20110622,LEO,LEONI AG NA O.N.
20110622,MTX,MTU AERO ENGINES NA O.N.
20110622,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110622,PSM,PROSIEBENSAT.1 O.N.VZO
20110622,PUM,PUMA AG
20110622,RAA,RATIONAL AG
20110622,RHM,RHEINMETALL AG
20110622,RHK,RHOEN-KLINIKUM O.N.
20110622,SZG,SALZGITTER AG O.N.
20110622,SGL,SGL CARBON SE O.N.
20110622,SKYD,SKY DTLD AG NA
20110622,SAZ,STADA ARZNEIMITT.VNA O.N.
20110622,SZU,SUEDZUCKER MA./OCHS. O.N.
20110622,SY1,SYMRISE AG INH. O.N.
20110622,TGM,TOGNUM AG
20110622,TUI1,TUI AG NA
20110622,VOS,VOSSLOH AG O.N.
20110622,WCH,WACKER CHEMIE        O.N.
20110622,WIN,WINCOR NIXDORF O.N.
