20140128,SPR,A.SPRINGER SE VNA
20140128,ARL,AAREAL BANK AG
20140128,AIR,AIRBUS GRP (LEGALLY EADS)
20140128,NDA,AURUBIS AG
20140128,GBF,BILFINGER SE O.N.
20140128,BNR,BRENNTAG AG
20140128,CLS1,CELESIO AG NAM. O.N.
20140128,DEQ,DEUTSCHE EUROSHOP AG O.N.
20140128,DWNI,DEUTSCHE WOHNEN AG INH
20140128,GIL,DMG MORI SEIKI AG O.N.
20140128,DUE,DUERR AG O.N.
20140128,ZIL2,ELRINGKLINGER AG NA O.N.
20140128,EVK,EVONIK INDUSTRIES AG
20140128,FIE,FIELMANN AG O.N.
20140128,FRA,FRAPORT AG FFM.AIRPORT
20140128,FPE3,FUCHS PETROL.SE VZO O.N.
20140128,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20140128,G1A,GEA GROUP AG
20140128,GXI,GERRESHEIMER AG
20140128,GWI1,GERRY WEBER INTERNAT.O.N.
20140128,HNR1,HANN.RUECK SE NA O.N.
20140128,HOT,HOCHTIEF AG
20140128,BOSS,HUGO BOSS AG  NA O.N.
20140128,KD8,KABEL DT. HOLDING AG O.N.
20140128,KCO,KLOECKNER + CO SE NA
20140128,KRN,KRONES AG O.N.
20140128,KU2,KUKA AG
20140128,LEG,LEG IMMOBILIEN AG
20140128,LEO,LEONI AG NA O.N.
20140128,MAN,MAN SE ST O.N.
20140128,MEO,METRO AG ST O.N.
20140128,MTX,MTU AERO ENGINES NA O.N.
20140128,NOEJ,NORMA GROUP SE NA    O.N.
20140128,OSR,OSRAM LICHT AG NA O.N.
20140128,PSM,PROSIEBENSAT.1  NA O.N.
20140128,RAA,RATIONAL AG
20140128,RHM,RHEINMETALL AG
20140128,RHK,RHOEN-KLINIKUM O.N.
20140128,RRTL,RTL GROUP
20140128,SZG,SALZGITTER AG O.N.
20140128,SGL,SGL CARBON SE O.N.
20140128,SKYD,SKY DTLD AG NA
20140128,SAZ,STADA ARZNEIMITT.VNA O.N.
20140128,SZU,SUEDZUCKER MA./OCHS. O.N.
20140128,SY1,SYMRISE AG INH. O.N.
20140128,TEG,TAG IMMOBILIEN AG
20140128,TLX,TALANX AG NA O.N.
20140128,TUI1,TUI AG NA
20140128,WCH,WACKER CHEMIE        O.N.
20140128,WIN,WINCOR NIXDORF O.N.
