20110413,SPR,A.SPRINGER AG VNA
20110413,ARL,AAREAL BANK AG
20110413,NDA,AURUBIS AG
20110413,BYW6,BAYWA AG VINK.NA. O.N.
20110413,GBF,BILFINGER BERGER SE O.N.
20110413,BNR,BRENNTAG AG
20110413,CLS1,CELESIO AG NAM. O.N.
20110413,CON,CONTINENTAL AG O.N.
20110413,D9C,DEMAG CRANES AG
20110413,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110413,DWNI,DEUTSCHE WOHNEN AG INH
20110413,DOU,DOUGLAS HOLDING O.N.
20110413,ZIL2,ELRINGKLINGER AG NA O.N.
20110413,EAD,EUROP.AERON.DEF.+SP. EADS
20110413,FIE,FIELMANN AG O.N.
20110413,FRA,FRAPORT AG FFM.AIRPORT
20110413,FPE3,FUCHS PETROL.AG VZO O.N.
20110413,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110413,G1A,GEA GROUP AG
20110413,GXI,GERRESHEIMER AG
20110413,GIL,GILDEMEISTER AG O.N.
20110413,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110413,HNR1,HANN.RUECKVER.AG NA O.N.
20110413,HDD,HEIDELBERG.DRUCKMA.O.N.
20110413,HOT,HOCHTIEF AG
20110413,BOS3,HUGO BOSS AG VZO O.N.
20110413,IVG,IVG IMMOBILIEN AG O.N.
20110413,KD8,KABEL DT. HOLDING AG O.N.
20110413,KCO,KLOECKNER + CO SE NA
20110413,KRN,KRONES AG O.N.
20110413,LXS,LANXESS AG
20110413,LEO,LEONI AG NA O.N.
20110413,MTX,MTU AERO ENGINES NA O.N.
20110413,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110413,PSM,PROSIEBENSAT.1 O.N.VZO
20110413,PUM,PUMA AG
20110413,RAA,RATIONAL AG
20110413,RHM,RHEINMETALL AG
20110413,RHK,RHOEN-KLINIKUM O.N.
20110413,SZG,SALZGITTER AG O.N.
20110413,SGL,SGL CARBON SE O.N.
20110413,SKYD,SKY DTLD AG NA
20110413,SAZ,STADA ARZNEIMITT.VNA O.N.
20110413,SZU,SUEDZUCKER MA./OCHS. O.N.
20110413,SY1,SYMRISE AG INH. O.N.
20110413,TGM,TOGNUM AG
20110413,TUI1,TUI AG NA
20110413,VOS,VOSSLOH AG O.N.
20110413,WCH,WACKER CHEMIE        O.N.
20110413,WIN,WINCOR NIXDORF O.N.
