20130122,SPR,A.SPRINGER AG VNA
20130122,ARL,AAREAL BANK AG
20130122,NDA,AURUBIS AG
20130122,BYW6,BAYWA AG VINK.NA. O.N.
20130122,GBF,BILFINGER SE O.N.
20130122,BNR,BRENNTAG AG
20130122,CLS1,CELESIO AG NAM. O.N.
20130122,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130122,DWNI,DEUTSCHE WOHNEN AG INH
20130122,DUE,DUERR AG O.N.
20130122,ZIL2,ELRINGKLINGER AG NA O.N.
20130122,EAD,EUROP.AERON.DEF.+SP. EADS
20130122,FIE,FIELMANN AG O.N.
20130122,FRA,FRAPORT AG FFM.AIRPORT
20130122,FPE3,FUCHS PETROL.AG VZO O.N.
20130122,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130122,G1A,GEA GROUP AG
20130122,GXI,GERRESHEIMER AG
20130122,GWI1,GERRY WEBER INTERNAT.O.N.
20130122,GIL,GILDEMEISTER AG O.N.
20130122,GIB,GSW IMMOBILIEN AG
20130122,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130122,HNR1,HANN.RUECKVER.AG NA O.N.
20130122,HOT,HOCHTIEF AG
20130122,BOSS,HUGO BOSS AG  NA O.N.
20130122,KD8,KABEL DT. HOLDING AG O.N.
20130122,KCO,KLOECKNER + CO SE NA
20130122,KRN,KRONES AG O.N.
20130122,KU2,KUKA AG
20130122,LEO,LEONI AG NA O.N.
20130122,MAN,MAN SE ST O.N.
20130122,MEO,METRO AG ST O.N.
20130122,MTX,MTU AERO ENGINES NA O.N.
20130122,PSM,PROSIEBENSAT.1 O.N.VZO
20130122,PUM,PUMA SE
20130122,RAA,RATIONAL AG
20130122,RHM,RHEINMETALL AG
20130122,RHK,RHOEN-KLINIKUM O.N.
20130122,SZG,SALZGITTER AG O.N.
20130122,SGL,SGL CARBON SE O.N.
20130122,SKYD,SKY DTLD AG NA
20130122,SAZ,STADA ARZNEIMITT.VNA O.N.
20130122,SZU,SUEDZUCKER MA./OCHS. O.N.
20130122,SY1,SYMRISE AG INH. O.N.
20130122,TEG,TAG IMMOBILIEN AG
20130122,TLX,TALANX AG NA O.N.
20130122,TUI1,TUI AG NA
20130122,VOS,VOSSLOH AG O.N.
20130122,WCH,WACKER CHEMIE        O.N.
20130122,WIN,WINCOR NIXDORF O.N.
