20110617,SPR,A.SPRINGER AG VNA
20110617,ARL,AAREAL BANK AG
20110617,NDA,AURUBIS AG
20110617,BYW6,BAYWA AG VINK.NA. O.N.
20110617,GBF,BILFINGER BERGER SE O.N.
20110617,BNR,BRENNTAG AG
20110617,CLS1,CELESIO AG NAM. O.N.
20110617,CON,CONTINENTAL AG O.N.
20110617,D9C,DEMAG CRANES AG
20110617,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110617,DWNI,DEUTSCHE WOHNEN AG INH
20110617,DOU,DOUGLAS HOLDING O.N.
20110617,ZIL2,ELRINGKLINGER AG NA O.N.
20110617,EAD,EUROP.AERON.DEF.+SP. EADS
20110617,FIE,FIELMANN AG O.N.
20110617,FRA,FRAPORT AG FFM.AIRPORT
20110617,FPE3,FUCHS PETROL.AG VZO O.N.
20110617,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110617,G1A,GEA GROUP AG
20110617,GXI,GERRESHEIMER AG
20110617,GIL,GILDEMEISTER AG O.N.
20110617,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110617,HNR1,HANN.RUECKVER.AG NA O.N.
20110617,HDD,HEIDELBERG.DRUCKMA.O.N.
20110617,HOT,HOCHTIEF AG
20110617,BOS3,HUGO BOSS AG VZO O.N.
20110617,IVG,IVG IMMOBILIEN AG O.N.
20110617,KD8,KABEL DT. HOLDING AG O.N.
20110617,KCO,KLOECKNER + CO SE NA
20110617,KRN,KRONES AG O.N.
20110617,LXS,LANXESS AG
20110617,LEO,LEONI AG NA O.N.
20110617,MTX,MTU AERO ENGINES NA O.N.
20110617,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110617,PSM,PROSIEBENSAT.1 O.N.VZO
20110617,PUM,PUMA AG
20110617,RAA,RATIONAL AG
20110617,RHM,RHEINMETALL AG
20110617,RHK,RHOEN-KLINIKUM O.N.
20110617,SZG,SALZGITTER AG O.N.
20110617,SGL,SGL CARBON SE O.N.
20110617,SKYD,SKY DTLD AG NA
20110617,SAZ,STADA ARZNEIMITT.VNA O.N.
20110617,SZU,SUEDZUCKER MA./OCHS. O.N.
20110617,SY1,SYMRISE AG INH. O.N.
20110617,TGM,TOGNUM AG
20110617,TUI1,TUI AG NA
20110617,VOS,VOSSLOH AG O.N.
20110617,WCH,WACKER CHEMIE        O.N.
20110617,WIN,WINCOR NIXDORF O.N.
