20101007,SPR,A.SPRINGER AG VNA
20101007,ARL,AAREAL BANK AG
20101007,NDA,AURUBIS AG
20101007,BYW6,BAYWA AG VINK.NA. O.N.
20101007,GBF,BILFINGER BERGER AG
20101007,BNR,BRENNTAG AG
20101007,CLS1,CELESIO AG NAM. O.N.
20101007,CON,CONTINENTAL AG O.N.
20101007,D9C,DEMAG CRANES AG
20101007,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101007,DPB,DEUTSCHE POSTBANK AG NA
20101007,DOU,DOUGLAS HOLDING O.N.
20101007,ZIL2,ELRINGKLINGER AG NA O.N.
20101007,EAD,EUROP.AERON.DEF.+SP. EADS
20101007,FIE,FIELMANN AG O.N.
20101007,FRA,FRAPORT AG FFM.AIRPORT
20101007,FPE3,FUCHS PETROL.AG VZO O.N.
20101007,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101007,G1A,GEA GROUP AG
20101007,GXI,GERRESHEIMER AG
20101007,GIL,GILDEMEISTER AG O.N.
20101007,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101007,HNR1,HANN.RUECKVER.AG NA O.N.
20101007,HDD,HEIDELBERG.DRUCKMA.O.N.
20101007,HOT,HOCHTIEF AG
20101007,BOS3,HUGO BOSS AG VZO O.N.
20101007,IVG,IVG IMMOBILIEN AG O.N.
20101007,KD8,KABEL DT. HOLDING AG O.N.
20101007,KCO,KLOECKNER + CO SE NA
20101007,KRN,KRONES AG O.N.
20101007,LXS,LANXESS AG
20101007,LEO,LEONI AG NA O.N.
20101007,MTX,MTU AERO ENGINES NA O.N.
20101007,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101007,PSM,PROSIEBENSAT.1 O.N.VZO
20101007,PUM,PUMA AG
20101007,RAA,RATIONAL AG
20101007,RHM,RHEINMETALL AG
20101007,RHK,RHOEN-KLINIKUM O.N.
20101007,SZG,SALZGITTER AG O.N.
20101007,SGL,SGL CARBON SE O.N.
20101007,SKYD,SKY DTLD AG NA
20101007,SAZ,STADA ARZNEIMITT.VNA O.N.
20101007,SZU,SUEDZUCKER MA./OCHS. O.N.
20101007,SY1,SYMRISE AG INH. O.N.
20101007,TGM,TOGNUM AG
20101007,TUI1,TUI AG NA
20101007,VOS,VOSSLOH AG O.N.
20101007,WCH,WACKER CHEMIE        O.N.
20101007,WIN,WINCOR NIXDORF O.N.
