20120203,SPR,A.SPRINGER AG VNA
20120203,ARL,AAREAL BANK AG
20120203,NDA,AURUBIS AG
20120203,BYW6,BAYWA AG VINK.NA. O.N.
20120203,GBF,BILFINGER BERGER SE O.N.
20120203,BNR,BRENNTAG AG
20120203,CLS1,CELESIO AG NAM. O.N.
20120203,CON,CONTINENTAL AG O.N.
20120203,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120203,DWNI,DEUTSCHE WOHNEN AG INH
20120203,DEZ,DEUTZ AG O.N.
20120203,DOU,DOUGLAS HOLDING O.N.
20120203,ZIL2,ELRINGKLINGER AG NA O.N.
20120203,EAD,EUROP.AERON.DEF.+SP. EADS
20120203,FIE,FIELMANN AG O.N.
20120203,FRA,FRAPORT AG FFM.AIRPORT
20120203,FPE3,FUCHS PETROL.AG VZO O.N.
20120203,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120203,G1A,GEA GROUP AG
20120203,GXI,GERRESHEIMER AG
20120203,GWI1,GERRY WEBER INTERNAT.O.N.
20120203,GIL,GILDEMEISTER AG O.N.
20120203,GIB,GSW IMMOBILIEN AG
20120203,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120203,HNR1,HANN.RUECKVER.AG NA O.N.
20120203,HDD,HEIDELBERG.DRUCKMA.O.N.
20120203,HOT,HOCHTIEF AG
20120203,BOS3,HUGO BOSS AG VZO O.N.
20120203,KD8,KABEL DT. HOLDING AG O.N.
20120203,KCO,KLOECKNER + CO SE NA
20120203,KRN,KRONES AG O.N.
20120203,KU2,KUKA AG
20120203,LXS,LANXESS AG
20120203,LEO,LEONI AG NA O.N.
20120203,MTX,MTU AERO ENGINES NA O.N.
20120203,PSM,PROSIEBENSAT.1 O.N.VZO
20120203,PUM,PUMA SE
20120203,RAA,RATIONAL AG
20120203,RHM,RHEINMETALL AG
20120203,RHK,RHOEN-KLINIKUM O.N.
20120203,SZG,SALZGITTER AG O.N.
20120203,SGL,SGL CARBON SE O.N.
20120203,SKYD,SKY DTLD AG NA
20120203,SAZ,STADA ARZNEIMITT.VNA O.N.
20120203,SZU,SUEDZUCKER MA./OCHS. O.N.
20120203,SY1,SYMRISE AG INH. O.N.
20120203,TUI1,TUI AG NA
20120203,VOS,VOSSLOH AG O.N.
20120203,WCH,WACKER CHEMIE        O.N.
20120203,WIN,WINCOR NIXDORF O.N.
