20110112,SPR,A.SPRINGER AG VNA
20110112,ARL,AAREAL BANK AG
20110112,NDA,AURUBIS AG
20110112,BYW6,BAYWA AG VINK.NA. O.N.
20110112,GBF,BILFINGER BERGER SE O.N.
20110112,BNR,BRENNTAG AG
20110112,CLS1,CELESIO AG NAM. O.N.
20110112,CON,CONTINENTAL AG O.N.
20110112,D9C,DEMAG CRANES AG
20110112,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110112,DWNI,DEUTSCHE WOHNEN AG INH
20110112,DOU,DOUGLAS HOLDING O.N.
20110112,ZIL2,ELRINGKLINGER AG NA O.N.
20110112,EAD,EUROP.AERON.DEF.+SP. EADS
20110112,FIE,FIELMANN AG O.N.
20110112,FRA,FRAPORT AG FFM.AIRPORT
20110112,FPE3,FUCHS PETROL.AG VZO O.N.
20110112,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110112,G1A,GEA GROUP AG
20110112,GXI,GERRESHEIMER AG
20110112,GIL,GILDEMEISTER AG O.N.
20110112,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110112,HNR1,HANN.RUECKVER.AG NA O.N.
20110112,HDD,HEIDELBERG.DRUCKMA.O.N.
20110112,HOT,HOCHTIEF AG
20110112,BOS3,HUGO BOSS AG VZO O.N.
20110112,IVG,IVG IMMOBILIEN AG O.N.
20110112,KD8,KABEL DT. HOLDING AG O.N.
20110112,KCO,KLOECKNER + CO SE NA
20110112,KRN,KRONES AG O.N.
20110112,LXS,LANXESS AG
20110112,LEO,LEONI AG NA O.N.
20110112,MTX,MTU AERO ENGINES NA O.N.
20110112,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110112,PSM,PROSIEBENSAT.1 O.N.VZO
20110112,PUM,PUMA AG
20110112,RAA,RATIONAL AG
20110112,RHM,RHEINMETALL AG
20110112,RHK,RHOEN-KLINIKUM O.N.
20110112,SZG,SALZGITTER AG O.N.
20110112,SGL,SGL CARBON SE O.N.
20110112,SKYD,SKY DTLD AG NA
20110112,SAZ,STADA ARZNEIMITT.VNA O.N.
20110112,SZU,SUEDZUCKER MA./OCHS. O.N.
20110112,SY1,SYMRISE AG INH. O.N.
20110112,TGM,TOGNUM AG
20110112,TUI1,TUI AG NA
20110112,VOS,VOSSLOH AG O.N.
20110112,WCH,WACKER CHEMIE        O.N.
20110112,WIN,WINCOR NIXDORF O.N.
