20110302,SPR,A.SPRINGER AG VNA
20110302,ARL,AAREAL BANK AG
20110302,NDA,AURUBIS AG
20110302,BYW6,BAYWA AG VINK.NA. O.N.
20110302,GBF,BILFINGER BERGER SE O.N.
20110302,BNR,BRENNTAG AG
20110302,CLS1,CELESIO AG NAM. O.N.
20110302,CON,CONTINENTAL AG O.N.
20110302,D9C,DEMAG CRANES AG
20110302,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110302,DWNI,DEUTSCHE WOHNEN AG INH
20110302,DOU,DOUGLAS HOLDING O.N.
20110302,ZIL2,ELRINGKLINGER AG NA O.N.
20110302,EAD,EUROP.AERON.DEF.+SP. EADS
20110302,FIE,FIELMANN AG O.N.
20110302,FRA,FRAPORT AG FFM.AIRPORT
20110302,FPE3,FUCHS PETROL.AG VZO O.N.
20110302,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110302,G1A,GEA GROUP AG
20110302,GXI,GERRESHEIMER AG
20110302,GIL,GILDEMEISTER AG O.N.
20110302,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110302,HNR1,HANN.RUECKVER.AG NA O.N.
20110302,HDD,HEIDELBERG.DRUCKMA.O.N.
20110302,HOT,HOCHTIEF AG
20110302,BOS3,HUGO BOSS AG VZO O.N.
20110302,IVG,IVG IMMOBILIEN AG O.N.
20110302,KD8,KABEL DT. HOLDING AG O.N.
20110302,KCO,KLOECKNER + CO SE NA
20110302,KRN,KRONES AG O.N.
20110302,LXS,LANXESS AG
20110302,LEO,LEONI AG NA O.N.
20110302,MTX,MTU AERO ENGINES NA O.N.
20110302,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110302,PSM,PROSIEBENSAT.1 O.N.VZO
20110302,PUM,PUMA AG
20110302,RAA,RATIONAL AG
20110302,RHM,RHEINMETALL AG
20110302,RHK,RHOEN-KLINIKUM O.N.
20110302,SZG,SALZGITTER AG O.N.
20110302,SGL,SGL CARBON SE O.N.
20110302,SKYD,SKY DTLD AG NA
20110302,SAZ,STADA ARZNEIMITT.VNA O.N.
20110302,SZU,SUEDZUCKER MA./OCHS. O.N.
20110302,SY1,SYMRISE AG INH. O.N.
20110302,TGM,TOGNUM AG
20110302,TUI1,TUI AG NA
20110302,VOS,VOSSLOH AG O.N.
20110302,WCH,WACKER CHEMIE        O.N.
20110302,WIN,WINCOR NIXDORF O.N.
